675,3.97E-04
676,0.003795396
677,0.001862238
678,7.09E-05
679,0.003349095
680,0.001881535
681,4.14E-04
682,0.003335411
683,7.19E-04
684,0.002920532
685,0.001896312
686,8.72E-04
687,1.52E-04
688,0.001163997
689,0.005943091
690,0.003468996
691,0.001749253
692,8.25E-05
693,0.001552565
694,0.004802436
695,0.001942147
696,9.18E-04
697,0.003498894
698,0.002177363
699,0.003121007
700,0.001526125
701,6.86E-05
702,0.003518884
703,0.001850844
704,1.83E-04
705,0.001649169
706,6.35E-04
707,3.79E-04
708,0.001337981
709,0.003601938
710,0.002320235
711,0.001038609
712,0.002380056
713,0.001421662
714,4.63E-04
715,4.95E-04
716,0.003627039
717,0.001818907
718,1.08E-05
719,0.00261491
720,8.09E-04
721,9.96E-04
722,0.00475088
723,0.001728294
724,0.001306356
725,0.001483606
726,0.001402563
727,0.001405527
728,7.01E-04
729,2.65E-06
730,7.07E-04
731,0.002012237
732,0.001023537
733,3.48E-05
734,0.001794
735,0.001855784
736,9.92E-04
737,1.29E-04
738,7.05E-04
739,0.002765354
740,0.002281037
741,7.28E-04
742,8.25E-04
743,0.003896313
744,0.002015047
745,1.34E-04
746,0.001711853
747,0.003520517
748,0.002791347
749,5.81E-04
750,0.001630256
751,0.002821745
752,0.001197121
753,4.27E-04
754,0.00304446
755,0.001304377
756,4.34E-04
757,0.002309986
758,8.20E-04
759,6.69E-04
760,0.001305719
761,2.86E-04
762,7.34E-04
763,0.001752962
764,0.002601674
765,9.34E-04
766,7.34E-04
767,0.002442667
768,7.54E-04
769,9.35E-04
770,0.002266733
771,0.002679469
772,0.001131899
773,0.002297624
774,0.001627831
775,0.001216821
776,1.74E-04
777,0.001535192
778,0.004612322
779,0.002478575
780,3.45E-04
781,0.001788836
782,0.0040875
783,0.002238989
784,3.90E-04
785,0.002592287
786,0.001093102
787,4.06E-04
788,0.003653339
789,0.001680866
790,2.90E-04
791,0.00215328
792,7.48E-04
793,0.001846055
794,7.47E-04
795,3.52E-04
796,0.001254706
797,0.001960253
798,0.003092999
799,0.001753627
800,4.14E-04
801,9.25E-04
802,0.002468994
803,5.42E-04
804,0.00138484
805,0.001966226
806,9.25E-04
807,1.17E-04
808,0.001603539
809,0.002102446
810,0.001300998
811,5.00E-04
812,9.27E-04
813,3.22E-04
814,0.003308692
815,0.001676994
816,4.53E-05
817,0.001483092
818,0.002863329
819,8.23E-04
820,0.001216461
821,0.002361853
822,6.78E-04
823,0.001005773
824,0.002460889
825,9.13E-04
826,6.34E-04
827,0.002751435
828,0.001061172
829,6.29E-04
830,0.001902444
831,3.92E-04
832,0.001294534
833,3.17E-04
834,6.60E-04
835,2.56E-04
836,0.001653498
837,7.24E-04
838,2.06E-04
839,0.001134997
840,0.00412353
841,0.001837832
842,0.001035793
843,0.003112276
844,0.0015782
845,4.41E-05
846,0.001489882
847,0.002775897
848,0.00136006
849,5.58E-05
850,0.001471557
851,0.005559338
852,0.002726145
853,1.07E-04
854,5.35E-04
855,0.001731383
856,7.95E-04
857,1.41E-04
858,0.001213427
859,0.001189737
860,9.94E-04
861,0.001107425
862,5.56E-04
863,5.03E-06
864,5.46E-04
865,0.003026965
866,0.001649688
867,2.72E-04
868,0.001104839
869,0.002733089
870,0.001270947
871,1.91E-04
872,0.001225533
873,0.002042701
874,0.002864755
875,9.95E-04
876,8.74E-04
877,0.003581212
878,0.00215904
879,7.37E-04
880,6.72E-04
881,0.004286662
882,0.001463442
883,0.001359718
884,0.001475199
885,3.56E-04
886,7.63E-04
887,0.00188201
888,0.003538093
889,0.002344975
890,3.16E-04
891,0.002361348
